"Population at year end";"127";"Isojoki";"151";"female";2005;1257;1257
"Population at year end";"127";"Isojoki";"151";"female";2006;1244;1244
"Population at year end";"127";"Isojoki";"151";"female";2007;1220;1220
"Population at year end";"127";"Isojoki";"151";"female";2008;1198;1198
"Population at year end";"127";"Isojoki";"151";"female";2009;1170;1170
"Population at year end";"127";"Isojoki";"151";"female";2010;1169;1169
"Population at year end";"127";"Isojoki";"151";"female";2011;1136;1136
"Population at year end";"127";"Isojoki";"151";"female";2012;1101;1101
"Population at year end";"127";"Isojoki";"151";"female";2013;1075;1075
"Population at year end";"127";"Isojoki";"151";"female";2014;1051;1051
"Population at year end";"127";"Isojoki";"151";"female";2015;1003;1003
"Population at year end";"127";"Isojoki";"151";"female";2016;967;967
"Population at year end";"127";"Isojoki";"151";"female";2017;945;945
"Population at year end";"127";"Isojoki";"151";"female";2018;912;912
"Population at year end";"127";"Isojoki";"151";"female";2019;906;906
"Population at year end";"127";"Isojoki";"151";"female";2020;899;899
"Population at year end";"127";"Isojoki";"151";"female";2021;895;895
"Population at year end";"127";"Isojoki";"151";"female";2022;879;879
"Population at year end";"127";"Isojoki";"151";"female";2023;853;853
"Population at year end";"127";"Isojoki";"151";"combined";1990;2896;2896
"Population at year end";"127";"Isojoki";"151";"combined";1991;2863;2863
"Population at year end";"127";"Isojoki";"151";"combined";1992;2888;2888
"Population at year end";"127";"Isojoki";"151";"combined";1993;2893;2893
"Population at year end";"127";"Isojoki";"151";"combined";1994;2893;2893
"Population at year end";"127";"Isojoki";"151";"combined";1995;2860;2860
"Population at year end";"127";"Isojoki";"151";"combined";1996;2835;2835
"Population at year end";"127";"Isojoki";"151";"combined";1997;2835;2835
"Population at year end";"127";"Isojoki";"151";"combined";1998;2798;2798
"Population at year end";"127";"Isojoki";"151";"combined";1999;2747;2747
"Population at year end";"127";"Isojoki";"151";"combined";2000;2694;2694
"Population at year end";"127";"Isojoki";"151";"combined";2001;2661;2661
"Population at year end";"127";"Isojoki";"151";"combined";2002;2643;2643
"Population at year end";"127";"Isojoki";"151";"combined";2003;2619;2619
"Population at year end";"127";"Isojoki";"151";"combined";2004;2592;2592
"Population at year end";"127";"Isojoki";"151";"combined";2005;2552;2552
"Population at year end";"127";"Isojoki";"151";"combined";2006;2540;2540
"Population at year end";"127";"Isojoki";"151";"combined";2007;2518;2518
"Population at year end";"127";"Isojoki";"151";"combined";2008;2458;2458
"Population at year end";"127";"Isojoki";"151";"combined";2009;2406;2406
"Population at year end";"127";"Isojoki";"151";"combined";2010;2400;2400
"Population at year end";"127";"Isojoki";"151";"combined";2011;2354;2354
"Population at year end";"127";"Isojoki";"151";"combined";2012;2290;2290
"Population at year end";"127";"Isojoki";"151";"combined";2013;2257;2257
"Population at year end";"127";"Isojoki";"151";"combined";2014;2198;2198
"Population at year end";"127";"Isojoki";"151";"combined";2015;2123;2123
"Population at year end";"127";"Isojoki";"151";"combined";2016;2079;2079
"Population at year end";"127";"Isojoki";"151";"combined";2017;2032;2032
"Population at year end";"127";"Isojoki";"151";"combined";2018;1976;1976
"Population at year end";"127";"Isojoki";"151";"combined";2019;1951;1951
"Population at year end";"127";"Isojoki";"151";"combined";2020;1925;1925
"Population at year end";"127";"Isojoki";"151";"combined";2021;1891;1891
"Population at year end";"127";"Isojoki";"151";"combined";2022;1852;1852
"Population at year end";"127";"Isojoki";"151";"combined";2023;1814;1814
"Population at year end";"127";"Isokyrö";"152";"male";1990;2597;2597
"Population at year end";"127";"Isokyrö";"152";"male";1991;2639;2639
"Population at year end";"127";"Isokyrö";"152";"male";1992;2655;2655
"Population at year end";"127";"Isokyrö";"152";"male";1993;2632;2632
"Population at year end";"127";"Isokyrö";"152";"male";1994;2622;2622
"Population at year end";"127";"Isokyrö";"152";"male";1995;2583;2583
"Population at year end";"127";"Isokyrö";"152";"male";1996;2580;2580
"Population at year end";"127";"Isokyrö";"152";"male";1997;2599;2599
"Population at year end";"127";"Isokyrö";"152";"male";1998;2585;2585
"Population at year end";"127";"Isokyrö";"152";"male";1999;2575;2575
"Population at year end";"127";"Isokyrö";"152";"male";2000;2567;2567
"Population at year end";"127";"Isokyrö";"152";"male";2001;2548;2548
"Population at year end";"127";"Isokyrö";"152";"male";2002;2527;2527
"Population at year end";"127";"Isokyrö";"152";"male";2003;2531;2531
"Population at year end";"127";"Isokyrö";"152";"male";2004;2525;2525
"Population at year end";"127";"Isokyrö";"152";"male";2005;2506;2506
"Population at year end";"127";"Isokyrö";"152";"male";2006;2508;2508
"Population at year end";"127";"Isokyrö";"152";"male";2007;2518;2518
"Population at year end";"127";"Isokyrö";"152";"male";2008;2512;2512
"Population at year end";"127";"Isokyrö";"152";"male";2009;2500;2500
"Population at year end";"127";"Isokyrö";"152";"male";2010;2508;2508
"Population at year end";"127";"Isokyrö";"152";"male";2011;2487;2487
"Population at year end";"127";"Isokyrö";"152";"male";2012;2465;2465
"Population at year end";"127";"Isokyrö";"152";"male";2013;2447;2447
"Population at year end";"127";"Isokyrö";"152";"male";2014;2449;2449
"Population at year end";"127";"Isokyrö";"152";"male";2015;2418;2418
"Population at year end";"127";"Isokyrö";"152";"male";2016;2389;2389
"Population at year end";"127";"Isokyrö";"152";"male";2017;2372;2372
"Population at year end";"127";"Isokyrö";"152";"male";2018;2331;2331
"Population at year end";"127";"Isokyrö";"152";"male";2019;2303;2303
"Population at year end";"127";"Isokyrö";"152";"male";2020;2285;2285
"Population at year end";"127";"Isokyrö";"152";"male";2021;2285;2285
"Population at year end";"127";"Isokyrö";"152";"male";2022;2249;2249
"Population at year end";"127";"Isokyrö";"152";"male";2023;2227;2227
"Population at year end";"127";"Isokyrö";"152";"female";1990;2743;2743
"Population at year end";"127";"Isokyrö";"152";"female";1991;2737;2737
"Population at year end";"127";"Isokyrö";"152";"female";1992;2754;2754
"Population at year end";"127";"Isokyrö";"152";"female";1993;2753;2753
"Population at year end";"127";"Isokyrö";"152";"female";1994;2730;2730
"Population at year end";"127";"Isokyrö";"152";"female";1995;2696;2696
"Population at year end";"127";"Isokyrö";"152";"female";1996;2692;2692
"Population at year end";"127";"Isokyrö";"152";"female";1997;2667;2667
"Population at year end";"127";"Isokyrö";"152";"female";1998;2647;2647
"Population at year end";"127";"Isokyrö";"152";"female";1999;2632;2632
"Population at year end";"127";"Isokyrö";"152";"female";2000;2584;2584
"Population at year end";"127";"Isokyrö";"152";"female";2001;2549;2549
"Population at year end";"127";"Isokyrö";"152";"female";2002;2558;2558
"Population at year end";"127";"Isokyrö";"152";"female";2003;2534;2534
"Population at year end";"127";"Isokyrö";"152";"female";2004;2549;2549
"Population at year end";"127";"Isokyrö";"152";"female";2005;2538;2538
"Population at year end";"127";"Isokyrö";"152";"female";2006;2533;2533
"Population at year end";"127";"Isokyrö";"152";"female";2007;2498;2498
"Population at year end";"127";"Isokyrö";"152";"female";2008;2479;2479
"Population at year end";"127";"Isokyrö";"152";"female";2009;2453;2453
"Population at year end";"127";"Isokyrö";"152";"female";2010;2457;2457
"Population at year end";"127";"Isokyrö";"152";"female";2011;2449;2449
"Population at year end";"127";"Isokyrö";"152";"female";2012;2421;2421
"Population at year end";"127";"Isokyrö";"152";"female";2013;2407;2407
"Population at year end";"127";"Isokyrö";"152";"female";2014;2393;2393
"Population at year end";"127";"Isokyrö";"152";"female";2015;2367;2367
"Population at year end";"127";"Isokyrö";"152";"female";2016;2323;2323
"Population at year end";"127";"Isokyrö";"152";"female";2017;2301;2301
"Population at year end";"127";"Isokyrö";"152";"female";2018;2270;2270
"Population at year end";"127";"Isokyrö";"152";"female";2019;2219;2219
"Population at year end";"127";"Isokyrö";"152";"female";2020;2186;2186
"Population at year end";"127";"Isokyrö";"152";"female";2021;2195;2195
"Population at year end";"127";"Isokyrö";"152";"female";2022;2157;2157
"Population at year end";"127";"Isokyrö";"152";"female";2023;2130;2130
"Population at year end";"127";"Isokyrö";"152";"combined";1990;5340;5340
"Population at year end";"127";"Isokyrö";"152";"combined";1991;5376;5376
"Population at year end";"127";"Isokyrö";"152";"combined";1992;5409;5409
"Population at year end";"127";"Isokyrö";"152";"combined";1993;5385;5385
"Population at year end";"127";"Isokyrö";"152";"combined";1994;5352;5352
"Population at year end";"127";"Isokyrö";"152";"combined";1995;5279;5279
"Population at year end";"127";"Isokyrö";"152";"combined";1996;5272;5272
"Population at year end";"127";"Isokyrö";"152";"combined";1997;5266;5266
"Population at year end";"127";"Isokyrö";"152";"combined";1998;5232;5232
"Population at year end";"127";"Isokyrö";"152";"combined";1999;5207;5207
"Population at year end";"127";"Isokyrö";"152";"combined";2000;5151;5151
"Population at year end";"127";"Isokyrö";"152";"combined";2001;5097;5097
"Population at year end";"127";"Isokyrö";"152";"combined";2002;5085;5085
"Population at year end";"127";"Isokyrö";"152";"combined";2003;5065;5065
"Population at year end";"127";"Isokyrö";"152";"combined";2004;5074;5074
"Population at year end";"127";"Isokyrö";"152";"combined";2005;5044;5044
"Population at year end";"127";"Isokyrö";"152";"combined";2006;5041;5041
"Population at year end";"127";"Isokyrö";"152";"combined";2007;5016;5016
"Population at year end";"127";"Isokyrö";"152";"combined";2008;4991;4991
"Population at year end";"127";"Isokyrö";"152";"combined";2009;4953;4953
"Population at year end";"127";"Isokyrö";"152";"combined";2010;4965;4965
"Population at year end";"127";"Isokyrö";"152";"combined";2011;4936;4936
"Population at year end";"127";"Isokyrö";"152";"combined";2012;4886;4886
"Population at year end";"127";"Isokyrö";"152";"combined";2013;4854;4854
"Population at year end";"127";"Isokyrö";"152";"combined";2014;4842;4842
"Population at year end";"127";"Isokyrö";"152";"combined";2015;4785;4785
"Population at year end";"127";"Isokyrö";"152";"combined";2016;4712;4712
"Population at year end";"127";"Isokyrö";"152";"combined";2017;4673;4673
"Population at year end";"127";"Isokyrö";"152";"combined";2018;4601;4601
"Population at year end";"127";"Isokyrö";"152";"combined";2019;4522;4522
"Population at year end";"127";"Isokyrö";"152";"combined";2020;4471;4471
"Population at year end";"127";"Isokyrö";"152";"combined";2021;4480;4480
"Population at year end";"127";"Isokyrö";"152";"combined";2022;4406;4406
"Population at year end";"127";"Isokyrö";"152";"combined";2023;4357;4357
"Population at year end";"127";"Jakobstad";"598";"male";1990;9592;9592
"Population at year end";"127";"Jakobstad";"598";"male";1991;9633;9633
"Population at year end";"127";"Jakobstad";"598";"male";1992;9625;9625
"Population at year end";"127";"Jakobstad";"598";"male";1993;9584;9584
"Population at year end";"127";"Jakobstad";"598";"male";1994;9632;9632
"Population at year end";"127";"Jakobstad";"598";"male";1995;9647;9647
"Population at year end";"127";"Jakobstad";"598";"male";1996;9625;9625
"Population at year end";"127";"Jakobstad";"598";"male";1997;9609;9609
"Population at year end";"127";"Jakobstad";"598";"male";1998;9597;9597
"Population at year end";"127";"Jakobstad";"598";"male";1999;9575;9575
"Population at year end";"127";"Jakobstad";"598";"male";2000;9522;9522
"Population at year end";"127";"Jakobstad";"598";"male";2001;9482;9482
"Population at year end";"127";"Jakobstad";"598";"male";2002;9482;9482
"Population at year end";"127";"Jakobstad";"598";"male";2003;9480;9480
"Population at year end";"127";"Jakobstad";"598";"male";2004;9498;9498
"Population at year end";"127";"Jakobstad";"598";"male";2005;9519;9519
"Population at year end";"127";"Jakobstad";"598";"male";2006;9564;9564
"Population at year end";"127";"Jakobstad";"598";"male";2007;9612;9612
"Population at year end";"127";"Jakobstad";"598";"male";2008;9727;9727
"Population at year end";"127";"Jakobstad";"598";"male";2009;9710;9710
"Population at year end";"127";"Jakobstad";"598";"male";2010;9745;9745
"Population at year end";"127";"Jakobstad";"598";"male";2011;9736;9736
"Population at year end";"127";"Jakobstad";"598";"male";2012;9768;9768
"Population at year end";"127";"Jakobstad";"598";"male";2013;9750;9750
"Population at year end";"127";"Jakobstad";"598";"male";2014;9715;9715
"Population at year end";"127";"Jakobstad";"598";"male";2015;9650;9650
"Population at year end";"127";"Jakobstad";"598";"male";2016;9633;9633
"Population at year end";"127";"Jakobstad";"598";"male";2017;9662;9662
"Population at year end";"127";"Jakobstad";"598";"male";2018;9628;9628
"Population at year end";"127";"Jakobstad";"598";"male";2019;9580;9580
"Population at year end";"127";"Jakobstad";"598";"male";2020;9527;9527
"Population at year end";"127";"Jakobstad";"598";"male";2021;9540;9540
"Population at year end";"127";"Jakobstad";"598";"male";2022;9613;9613
"Population at year end";"127";"Jakobstad";"598";"male";2023;9705;9705
"Population at year end";"127";"Jakobstad";"598";"female";1990;10291;10291
"Population at year end";"127";"Jakobstad";"598";"female";1991;10321;10321
"Population at year end";"127";"Jakobstad";"598";"female";1992;10332;10332
"Population at year end";"127";"Jakobstad";"598";"female";1993;10256;10256
"Population at year end";"127";"Jakobstad";"598";"female";1994;10276;10276
"Population at year end";"127";"Jakobstad";"598";"female";1995;10292;10292
"Population at year end";"127";"Jakobstad";"598";"female";1996;10280;10280
"Population at year end";"127";"Jakobstad";"598";"female";1997;10223;10223
"Population at year end";"127";"Jakobstad";"598";"female";1998;10220;10220
"Population at year end";"127";"Jakobstad";"598";"female";1999;10155;10155
"Population at year end";"127";"Jakobstad";"598";"female";2000;10114;10114
"Population at year end";"127";"Jakobstad";"598";"female";2001;10037;10037
"Population at year end";"127";"Jakobstad";"598";"female";2002;9975;9975
"Population at year end";"127";"Jakobstad";"598";"female";2003;9951;9951
"Population at year end";"127";"Jakobstad";"598";"female";2004;9969;9969
"Population at year end";"127";"Jakobstad";"598";"female";2005;10002;10002
"Population at year end";"127";"Jakobstad";"598";"female";2006;9993;9993
"Population at year end";"127";"Jakobstad";"598";"female";2007;9957;9957
"Population at year end";"127";"Jakobstad";"598";"female";2008;9940;9940
"Population at year end";"127";"Jakobstad";"598";"female";2009;9917;9917
"Population at year end";"127";"Jakobstad";"598";"female";2010;9911;9911
"Population at year end";"127";"Jakobstad";"598";"female";2011;9887;9887
"Population at year end";"127";"Jakobstad";"598";"female";2012;9912;9912
"Population at year end";"127";"Jakobstad";"598";"female";2013;9883;9883
"Population at year end";"127";"Jakobstad";"598";"female";2014;9862;9862
"Population at year end";"127";"Jakobstad";"598";"female";2015;9786;9786
"Population at year end";"127";"Jakobstad";"598";"female";2016;9744;9744
"Population at year end";"127";"Jakobstad";"598";"female";2017;9717;9717
"Population at year end";"127";"Jakobstad";"598";"female";2018;9650;9650
"Population at year end";"127";"Jakobstad";"598";"female";2019;9628;9628
"Population at year end";"127";"Jakobstad";"598";"female";2020;9539;9539
"Population at year end";"127";"Jakobstad";"598";"female";2021;9557;9557
"Population at year end";"127";"Jakobstad";"598";"female";2022;9594;9594
"Population at year end";"127";"Jakobstad";"598";"female";2023;9770;9770
"Population at year end";"127";"Jakobstad";"598";"combined";1990;19883;19883
"Population at year end";"127";"Jakobstad";"598";"combined";1991;19954;19954
"Population at year end";"127";"Jakobstad";"598";"combined";1992;19957;19957
"Population at year end";"127";"Jakobstad";"598";"combined";1993;19840;19840
"Population at year end";"127";"Jakobstad";"598";"combined";1994;19908;19908
"Population at year end";"127";"Jakobstad";"598";"combined";1995;19939;19939
"Population at year end";"127";"Jakobstad";"598";"combined";1996;19905;19905
"Population at year end";"127";"Jakobstad";"598";"combined";1997;19832;19832
"Population at year end";"127";"Jakobstad";"598";"combined";1998;19817;19817
"Population at year end";"127";"Jakobstad";"598";"combined";1999;19730;19730
"Population at year end";"127";"Jakobstad";"598";"combined";2000;19636;19636
"Population at year end";"127";"Jakobstad";"598";"combined";2001;19519;19519
"Population at year end";"127";"Jakobstad";"598";"combined";2002;19457;19457
"Population at year end";"127";"Jakobstad";"598";"combined";2003;19431;19431
"Population at year end";"127";"Jakobstad";"598";"combined";2004;19467;19467
"Population at year end";"127";"Jakobstad";"598";"combined";2005;19521;19521
"Population at year end";"127";"Jakobstad";"598";"combined";2006;19557;19557
"Population at year end";"127";"Jakobstad";"598";"combined";2007;19569;19569
"Population at year end";"127";"Jakobstad";"598";"combined";2008;19667;19667
"Population at year end";"127";"Jakobstad";"598";"combined";2009;19627;19627
"Population at year end";"127";"Jakobstad";"598";"combined";2010;19656;19656
"Population at year end";"127";"Jakobstad";"598";"combined";2011;19623;19623
"Population at year end";"127";"Jakobstad";"598";"combined";2012;19680;19680
"Population at year end";"127";"Jakobstad";"598";"combined";2013;19633;19633
"Population at year end";"127";"Jakobstad";"598";"combined";2014;19577;19577
"Population at year end";"127";"Jakobstad";"598";"combined";2015;19436;19436
"Population at year end";"127";"Jakobstad";"598";"combined";2016;19377;19377
"Population at year end";"127";"Jakobstad";"598";"combined";2017;19379;19379
"Population at year end";"127";"Jakobstad";"598";"combined";2018;19278;19278
"Population at year end";"127";"Jakobstad";"598";"combined";2019;19208;19208
"Population at year end";"127";"Jakobstad";"598";"combined";2020;19066;19066
"Population at year end";"127";"Jakobstad";"598";"combined";2021;19097;19097
"Population at year end";"127";"Jakobstad";"598";"combined";2022;19207;19207
"Population at year end";"127";"Jakobstad";"598";"combined";2023;19475;19475
"Population at year end";"127";"Janakkala";"165";"male";1990;7553;7553
"Population at year end";"127";"Janakkala";"165";"male";1991;7619;7619
"Population at year end";"127";"Janakkala";"165";"male";1992;7624;7624
"Population at year end";"127";"Janakkala";"165";"male";1993;7631;7631
"Population at year end";"127";"Janakkala";"165";"male";1994;7640;7640
"Population at year end";"127";"Janakkala";"165";"male";1995;7594;7594
"Population at year end";"127";"Janakkala";"165";"male";1996;7523;7523
"Population at year end";"127";"Janakkala";"165";"male";1997;7548;7548
"Population at year end";"127";"Janakkala";"165";"male";1998;7548;7548
"Population at year end";"127";"Janakkala";"165";"male";1999;7571;7571
"Population at year end";"127";"Janakkala";"165";"male";2000;7570;7570
"Population at year end";"127";"Janakkala";"165";"male";2001;7579;7579
"Population at year end";"127";"Janakkala";"165";"male";2002;7650;7650
"Population at year end";"127";"Janakkala";"165";"male";2003;7661;7661
"Population at year end";"127";"Janakkala";"165";"male";2004;7738;7738
"Population at year end";"127";"Janakkala";"165";"male";2005;7815;7815
"Population at year end";"127";"Janakkala";"165";"male";2006;7981;7981
"Population at year end";"127";"Janakkala";"165";"male";2007;8147;8147
"Population at year end";"127";"Janakkala";"165";"male";2008;8241;8241
"Population at year end";"127";"Janakkala";"165";"male";2009;8343;8343
"Population at year end";"127";"Janakkala";"165";"male";2010;8417;8417
"Population at year end";"127";"Janakkala";"165";"male";2011;8429;8429
"Population at year end";"127";"Janakkala";"165";"male";2012;8442;8442
"Population at year end";"127";"Janakkala";"165";"male";2013;8400;8400
"Population at year end";"127";"Janakkala";"165";"male";2014;8445;8445
"Population at year end";"127";"Janakkala";"165";"male";2015;8466;8466
"Population at year end";"127";"Janakkala";"165";"male";2016;8399;8399
"Population at year end";"127";"Janakkala";"165";"male";2017;8356;8356
"Population at year end";"127";"Janakkala";"165";"male";2018;8312;8312
"Population at year end";"127";"Janakkala";"165";"male";2019;8323;8323
"Population at year end";"127";"Janakkala";"165";"male";2020;8229;8229
"Population at year end";"127";"Janakkala";"165";"male";2021;8291;8291
"Population at year end";"127";"Janakkala";"165";"male";2022;8255;8255
"Population at year end";"127";"Janakkala";"165";"male";2023;8149;8149
"Population at year end";"127";"Janakkala";"165";"female";1990;7748;7748
"Population at year end";"127";"Janakkala";"165";"female";1991;7826;7826
"Population at year end";"127";"Janakkala";"165";"female";1992;7878;7878
"Population at year end";"127";"Janakkala";"165";"female";1993;7849;7849
"Population at year end";"127";"Janakkala";"165";"female";1994;7869;7869
"Population at year end";"127";"Janakkala";"165";"female";1995;7868;7868
"Population at year end";"127";"Janakkala";"165";"female";1996;7823;7823
"Population at year end";"127";"Janakkala";"165";"female";1997;7833;7833
"Population at year end";"127";"Janakkala";"165";"female";1998;7811;7811
"Population at year end";"127";"Janakkala";"165";"female";1999;7838;7838
"Population at year end";"127";"Janakkala";"165";"female";2000;7849;7849
"Population at year end";"127";"Janakkala";"165";"female";2001;7822;7822
"Population at year end";"127";"Janakkala";"165";"female";2002;7833;7833
"Population at year end";"127";"Janakkala";"165";"female";2003;7856;7856
"Population at year end";"127";"Janakkala";"165";"female";2004;7923;7923
"Population at year end";"127";"Janakkala";"165";"female";2005;8056;8056
"Population at year end";"127";"Janakkala";"165";"female";2006;8134;8134
"Population at year end";"127";"Janakkala";"165";"female";2007;8258;8258
"Population at year end";"127";"Janakkala";"165";"female";2008;8348;8348
"Population at year end";"127";"Janakkala";"165";"female";2009;8452;8452
"Population at year end";"127";"Janakkala";"165";"female";2010;8475;8475
"Population at year end";"127";"Janakkala";"165";"female";2011;8531;8531
"Population at year end";"127";"Janakkala";"165";"female";2012;8479;8479
"Population at year end";"127";"Janakkala";"165";"female";2013;8442;8442
"Population at year end";"127";"Janakkala";"165";"female";2014;8394;8394
"Population at year end";"127";"Janakkala";"165";"female";2015;8387;8387
"Population at year end";"127";"Janakkala";"165";"female";2016;8310;8310
"Population at year end";"127";"Janakkala";"165";"female";2017;8251;8251
"Population at year end";"127";"Janakkala";"165";"female";2018;8135;8135
"Population at year end";"127";"Janakkala";"165";"female";2019;8090;8090
"Population at year end";"127";"Janakkala";"165";"female";2020;8008;8008
"Population at year end";"127";"Janakkala";"165";"female";2021;8049;8049
"Population at year end";"127";"Janakkala";"165";"female";2022;8025;8025
"Population at year end";"127";"Janakkala";"165";"female";2023;7974;7974
"Population at year end";"127";"Janakkala";"165";"combined";1990;15301;15301
"Population at year end";"127";"Janakkala";"165";"combined";1991;15445;15445
"Population at year end";"127";"Janakkala";"165";"combined";1992;15502;15502
"Population at year end";"127";"Janakkala";"165";"combined";1993;15480;15480
"Population at year end";"127";"Janakkala";"165";"combined";1994;15509;15509
"Population at year end";"127";"Janakkala";"165";"combined";1995;15462;15462
"Population at year end";"127";"Janakkala";"165";"combined";1996;15346;15346
"Population at year end";"127";"Janakkala";"165";"combined";1997;15381;15381
"Population at year end";"127";"Janakkala";"165";"combined";1998;15359;15359
"Population at year end";"127";"Janakkala";"165";"combined";1999;15409;15409
"Population at year end";"127";"Janakkala";"165";"combined";2000;15419;15419
"Population at year end";"127";"Janakkala";"165";"combined";2001;15401;15401
"Population at year end";"127";"Janakkala";"165";"combined";2002;15483;15483
"Population at year end";"127";"Janakkala";"165";"combined";2003;15517;15517
"Population at year end";"127";"Janakkala";"165";"combined";2004;15661;15661
"Population at year end";"127";"Janakkala";"165";"combined";2005;15871;15871
"Population at year end";"127";"Janakkala";"165";"combined";2006;16115;16115
"Population at year end";"127";"Janakkala";"165";"combined";2007;16405;16405
"Population at year end";"127";"Janakkala";"165";"combined";2008;16589;16589
"Population at year end";"127";"Janakkala";"165";"combined";2009;16795;16795
"Population at year end";"127";"Janakkala";"165";"combined";2010;16892;16892
"Population at year end";"127";"Janakkala";"165";"combined";2011;16960;16960
"Population at year end";"127";"Janakkala";"165";"combined";2012;16921;16921
"Population at year end";"127";"Janakkala";"165";"combined";2013;16842;16842
"Population at year end";"127";"Janakkala";"165";"combined";2014;16839;16839
"Population at year end";"127";"Janakkala";"165";"combined";2015;16853;16853
"Population at year end";"127";"Janakkala";"165";"combined";2016;16709;16709
"Population at year end";"127";"Janakkala";"165";"combined";2017;16607;16607
"Population at year end";"127";"Janakkala";"165";"combined";2018;16447;16447
"Population at year end";"127";"Janakkala";"165";"combined";2019;16413;16413
"Population at year end";"127";"Janakkala";"165";"combined";2020;16237;16237
"Population at year end";"127";"Janakkala";"165";"combined";2021;16340;16340
"Population at year end";"127";"Janakkala";"165";"combined";2022;16280;16280
"Population at year end";"127";"Janakkala";"165";"combined";2023;16123;16123
"Population at year end";"127";"Joensuu";"167";"male";1990;32570;32570
"Population at year end";"127";"Joensuu";"167";"male";1991;32994;32994
"Population at year end";"127";"Joensuu";"167";"male";1992;33393;33393
"Population at year end";"127";"Joensuu";"167";"male";1993;33684;33684
"Population at year end";"127";"Joensuu";"167";"male";1994;34002;34002
"Population at year end";"127";"Joensuu";"167";"male";1995;34170;34170
"Population at year end";"127";"Joensuu";"167";"male";1996;34286;34286
"Population at year end";"127";"Joensuu";"167";"male";1997;34276;34276
"Population at year end";"127";"Joensuu";"167";"male";1998;34229;34229
"Population at year end";"127";"Joensuu";"167";"male";1999;34318;34318
"Population at year end";"127";"Joensuu";"167";"male";2000;34417;34417
"Population at year end";"127";"Joensuu";"167";"male";2001;34486;34486
"Population at year end";"127";"Joensuu";"167";"male";2002;34619;34619
"Population at year end";"127";"Joensuu";"167";"male";2003;34810;34810
"Population at year end";"127";"Joensuu";"167";"male";2004;34916;34916
"Population at year end";"127";"Joensuu";"167";"male";2005;35055;35055
"Population at year end";"127";"Joensuu";"167";"male";2006;35011;35011
"Population at year end";"127";"Joensuu";"167";"male";2007;34897;34897
"Population at year end";"127";"Joensuu";"167";"male";2008;35057;35057
"Population at year end";"127";"Joensuu";"167";"male";2009;35271;35271
"Population at year end";"127";"Joensuu";"167";"male";2010;35547;35547
"Population at year end";"127";"Joensuu";"167";"male";2011;35767;35767
"Population at year end";"127";"Joensuu";"167";"male";2012;36016;36016
"Population at year end";"127";"Joensuu";"167";"male";2013;36155;36155
"Population at year end";"127";"Joensuu";"167";"male";2014;36509;36509
"Population at year end";"127";"Joensuu";"167";"male";2015;36782;36782
"Population at year end";"127";"Joensuu";"167";"male";2016;36974;36974
"Population at year end";"127";"Joensuu";"167";"male";2017;37071;37071
"Population at year end";"127";"Joensuu";"167";"male";2018;37217;37217
"Population at year end";"127";"Joensuu";"167";"male";2019;37338;37338
"Population at year end";"127";"Joensuu";"167";"male";2020;37354;37354
"Population at year end";"127";"Joensuu";"167";"male";2021;37489;37489
"Population at year end";"127";"Joensuu";"167";"male";2022;37628;37628
"Population at year end";"127";"Joensuu";"167";"male";2023;37940;37940
"Population at year end";"127";"Joensuu";"167";"female";1990;34793;34793
"Population at year end";"127";"Joensuu";"167";"female";1991;35190;35190
"Population at year end";"127";"Joensuu";"167";"female";1992;35569;35569
"Population at year end";"127";"Joensuu";"167";"female";1993;35906;35906
"Population at year end";"127";"Joensuu";"167";"female";1994;36249;36249
"Population at year end";"127";"Joensuu";"167";"female";1995;36337;36337
"Population at year end";"127";"Joensuu";"167";"female";1996;36372;36372
"Population at year end";"127";"Joensuu";"167";"female";1997;36437;36437
"Population at year end";"127";"Joensuu";"167";"female";1998;36351;36351
"Population at year end";"127";"Joensuu";"167";"female";1999;36550;36550
"Population at year end";"127";"Joensuu";"167";"female";2000;36596;36596
"Population at year end";"127";"Joensuu";"167";"female";2001;36771;36771
"Population at year end";"127";"Joensuu";"167";"female";2002;36740;36740
"Population at year end";"127";"Joensuu";"167";"female";2003;36990;36990
"Population at year end";"127";"Joensuu";"167";"female";2004;37075;37075
"Population at year end";"127";"Joensuu";"167";"female";2005;37237;37237
"Population at year end";"127";"Joensuu";"167";"female";2006;37242;37242
"Population at year end";"127";"Joensuu";"167";"female";2007;37208;37208
"Population at year end";"127";"Joensuu";"167";"female";2008;37376;37376
"Population at year end";"127";"Joensuu";"167";"female";2009;37433;37433
"Population at year end";"127";"Joensuu";"167";"female";2010;37758;37758
"Population at year end";"127";"Joensuu";"167";"female";2011;37991;37991
"Population at year end";"127";"Joensuu";"167";"female";2012;38152;38152
"Population at year end";"127";"Joensuu";"167";"female";2013;38316;38316
"Population at year end";"127";"Joensuu";"167";"female";2014;38532;38532
"Population at year end";"127";"Joensuu";"167";"female";2015;38732;38732
"Population at year end";"127";"Joensuu";"167";"female";2016;38874;38874
"Population at year end";"127";"Joensuu";"167";"female";2017;38996;38996
"Population at year end";"127";"Joensuu";"167";"female";2018;39334;39334
"Population at year end";"127";"Joensuu";"167";"female";2019;39512;39512
"Population at year end";"127";"Joensuu";"167";"female";2020;39581;39581
"Population at year end";"127";"Joensuu";"167";"female";2021;39772;39772
"Population at year end";"127";"Joensuu";"167";"female";2022;39885;39885
"Population at year end";"127";"Joensuu";"167";"female";2023;40122;40122
