"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2009;7.6;344810
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2010;7.2;329550
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2011;7.1;323330
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2012;6.8;310191
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2013;6.6;307064
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2014;6.4;298103
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2015;6.2;290389
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2016;6.2;287365
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2017;6.2;289470
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2018;6.3;295041
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2019;6.2;287885
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2020;5.9;275365
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2021;6.3;297196
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2022;6.1;284115
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hyvinkää";"106";"combined";2023;5.9;276254
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";1990;3.3;31013
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";1991;3.8;36016
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";1992;7.2;69673
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";1993;6.8;65538
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";1994;6.8;65564
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";1995;6.9;67121
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";1996;6.6;64152
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";1997;6.8;66440
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";1998;6.9;67810
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";1999;6.9;68565
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2000;6.9;68445
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2001;7.1;70183
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2002;7.4;73592
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2003;7.7;76743
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2004;8.8;88666
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2005;8.5;86551
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2006;8.6;88509
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2007;8.9;91717
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2008;9.0;92502
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2009;8.9;93287
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2010;8.9;92870
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2011;8.6;90902
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2012;8.2;85951
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2013;7.7;81736
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2014;7.5;79665
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2015;7.3;78000
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2016;7.2;76665
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2017;7.1;74794
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2018;7.3;76716
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2019;7.0;72934
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2020;7.7;79935
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2021;7.3;75905
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2022;6.5;67009
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenkyrö";"108";"combined";2023;6.5;67515
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";1990;8.2;504167
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";1991;8.0;493056
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";1992;7.7;473341
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";1993;7.2;441852
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";1994;6.9;427160
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";1995;7.2;449214
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";1996;7.5;468477
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";1997;7.7;482938
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";1998;7.9;494650
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";1999;8.1;509638
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2000;8.1;509870
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2001;8.4;531060
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2002;8.8;557099
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2003;8.9;567941
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2004;9.4;600594
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2005;9.4;606424
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2006;9.8;636089
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2007;10.3;672173
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2008;10.0;663968
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2009;9.8;651556
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2010;9.5;637385
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2011;9.6;644134
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2012;8.9;598542
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2013;8.6;585896
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2014;8.4;567618
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2015;8.2;556395
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2016;8.1;549868
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2017;8.1;544754
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2018;8.1;544981
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2019;7.9;535592
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2020;7.9;539369
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2021;8.0;545621
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2022;7.4;506879
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Hämeenlinna";"109";"combined";2023;7.3;496844
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";1990;3.5;28812
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";1991;3.7;30664
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";1992;3.7;31554
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";1993;3.5;29534
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";1994;3.5;29648
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";1995;3.9;33103
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";1996;4.0;34441
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";1997;4.3;36842
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";1998;4.3;36696
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";1999;4.4;37054
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2000;4.4;37149
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2001;4.4;37051
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2002;4.7;39631
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2003;4.7;39721
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2004;4.6;39607
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2005;4.5;40009
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2006;4.5;40286
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2007;4.7;42757
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2008;4.9;44980
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2009;4.9;45886
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2010;4.8;45178
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2011;5.9;55593
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2012;6.8;65022
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2013;6.8;64968
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2014;6.7;65221
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2015;6.6;63880
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2016;6.5;62371
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2017;6.2;61992
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2018;6.3;62226
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2019;6.2;60945
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2020;6.5;64240
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2021;6.3;62701
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2022;5.5;54399
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ii";"139";"combined";2023;5.6;54398
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";1990;9.9;236486
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";1991;9.2;220014
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";1992;9.0;215361
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";1993;8.4;201707
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";1994;8.4;202778
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";1995;9.0;216371
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";1996;8.9;212380
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";1997;8.9;210435
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";1998;8.7;205012
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";1999;8.8;205404
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2000;8.6;199295
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2001;9.0;205947
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2002;9.4;214926
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2003;9.6;216405
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2004;10.4;236076
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2005;10.8;243012
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2006;11.1;247329
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2007;11.6;259529
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2008;11.2;250556
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2009;11.0;243700
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2010;10.7;235779
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2011;11.0;244653
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2012;10.3;228442
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2013;10.2;226084
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2014;9.7;215314
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2015;9.6;210530
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2016;9.6;208683
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2017;9.4;203331
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2018;9.2;196655
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2019;9.1;193742
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2020;9.1;191713
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2021;9.4;197558
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2022;8.4;173739
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iisalmi";"140";"combined";2023;8.4;174119
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";1990;7.6;59633
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";1991;7.3;57651
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";1992;7.2;56259
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";1993;6.6;50773
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";1994;6.3;48473
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";1995;6.1;46895
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";1996;6.5;49938
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";1997;6.8;51758
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";1998;6.8;51263
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";1999;6.8;51121
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2000;6.6;49714
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2001;7.1;52662
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2002;7.4;54219
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2003;7.1;52152
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2004;7.3;53655
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2005;7.6;55203
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2006;8.0;58174
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2007;8.1;58047
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2008;8.0;56429
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2009;7.7;54212
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2010;7.6;53188
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2011;7.9;55518
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2012;7.4;51734
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2013;7.4;51924
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2014;7.0;48724
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2015;6.9;47596
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2016;6.7;46219
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2017;6.5;44567
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2018;6.5;43835
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2019;6.3;42391
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2020;5.5;36416
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2021;7.1;46880
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2022;6.6;42906
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Iitti";"142";"combined";2023;6.5;41729
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";1990;10.0;82262
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";1991;9.4;77250
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";1992;7.0;57615
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";1993;6.6;54144
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";1994;6.8;55132
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";1995;7.0;56900
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";1996;6.7;53220
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";1997;6.7;52879
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";1998;7.3;57419
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";1999;7.6;58915
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2000;7.4;57351
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2001;7.6;58824
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2002;7.9;59760
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2003;8.0;60759
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2004;8.0;60864
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2005;8.9;66998
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2006;9.0;67604
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2007;9.6;72166
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2008;9.4;69992
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2009;9.0;66520
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2010;8.5;63124
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2011;8.6;63758
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2012;7.8;57383
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2013;7.8;56631
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2014;7.7;55841
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2015;7.4;53294
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2016;7.5;53617
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2017;7.5;53101
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2018;7.5;52554
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2019;7.3;50461
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2020;7.1;48828
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2021;7.1;48498
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2022;7.3;50008
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ikaalinen";"143";"combined";2023;7.1;48877
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";1990;3.5;41792
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";1991;3.4;40751
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";1992;3.3;40025
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";1993;3.2;38288
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";1994;2.8;34008
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";1995;2.9;34422
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";1996;3.0;35560
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";1997;3.3;38828
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";1998;3.4;40335
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";1999;3.4;40167
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2000;3.3;39246
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2001;3.4;40332
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2002;3.8;44881
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2003;3.8;44587
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2004;4.1;46847
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2005;4.1;46870
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2006;4.2;48873
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2007;4.3;49979
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2008;4.6;54110
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2009;4.8;56644
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2010;4.7;56073
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2011;4.8;57354
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2012;4.5;53622
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2013;4.4;53724
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2014;4.2;51749
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2015;4.2;50614
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2016;4.0;49230
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2017;4.0;49089
"Sale of alcoholic beverages per capita, as litres of pure alcohol";"714";"Ilmajoki";"145";"combined";2018;4.1;49567
