"Population at year end";"127";"Kanta-Häme";"05";"combined";2023;169547;169547
"Population at year end";"127";"Kymenlaakso";"08";"male";1990;90899;90899
"Population at year end";"127";"Kymenlaakso";"08";"female";1990;95131;95131
"Population at year end";"127";"Kymenlaakso";"08";"combined";1990;186030;186030
"Population at year end";"127";"Kymenlaakso";"08";"male";1991;91066;91066
"Population at year end";"127";"Kymenlaakso";"08";"female";1991;95256;95256
"Population at year end";"127";"Kymenlaakso";"08";"combined";1991;186322;186322
"Population at year end";"127";"Kymenlaakso";"08";"male";1992;91100;91100
"Population at year end";"127";"Kymenlaakso";"08";"female";1992;95282;95282
"Population at year end";"127";"Kymenlaakso";"08";"combined";1992;186382;186382
"Population at year end";"127";"Kymenlaakso";"08";"male";1993;90965;90965
"Population at year end";"127";"Kymenlaakso";"08";"female";1993;95089;95089
"Population at year end";"127";"Kymenlaakso";"08";"combined";1993;186054;186054
"Population at year end";"127";"Kymenlaakso";"08";"male";1994;90743;90743
"Population at year end";"127";"Kymenlaakso";"08";"female";1994;94719;94719
"Population at year end";"127";"Kymenlaakso";"08";"combined";1994;185462;185462
"Population at year end";"127";"Kymenlaakso";"08";"male";1995;90352;90352
"Population at year end";"127";"Kymenlaakso";"08";"female";1995;94243;94243
"Population at year end";"127";"Kymenlaakso";"08";"combined";1995;184595;184595
"Population at year end";"127";"Kymenlaakso";"08";"male";1996;89927;89927
"Population at year end";"127";"Kymenlaakso";"08";"female";1996;93892;93892
"Population at year end";"127";"Kymenlaakso";"08";"combined";1996;183819;183819
"Population at year end";"127";"Kymenlaakso";"08";"male";1997;89462;89462
"Population at year end";"127";"Kymenlaakso";"08";"female";1997;93480;93480
"Population at year end";"127";"Kymenlaakso";"08";"combined";1997;182942;182942
"Population at year end";"127";"Kymenlaakso";"08";"male";1998;89100;89100
"Population at year end";"127";"Kymenlaakso";"08";"female";1998;93115;93115
"Population at year end";"127";"Kymenlaakso";"08";"combined";1998;182215;182215
"Population at year end";"127";"Kymenlaakso";"08";"male";1999;88645;88645
"Population at year end";"127";"Kymenlaakso";"08";"female";1999;92477;92477
"Population at year end";"127";"Kymenlaakso";"08";"combined";1999;181122;181122
"Population at year end";"127";"Kymenlaakso";"08";"male";2000;88111;88111
"Population at year end";"127";"Kymenlaakso";"08";"female";2000;91829;91829
"Population at year end";"127";"Kymenlaakso";"08";"combined";2000;179940;179940
"Population at year end";"127";"Kymenlaakso";"08";"male";2001;87884;87884
"Population at year end";"127";"Kymenlaakso";"08";"female";2001;91408;91408
"Population at year end";"127";"Kymenlaakso";"08";"combined";2001;179292;179292
"Population at year end";"127";"Kymenlaakso";"08";"male";2002;87706;87706
"Population at year end";"127";"Kymenlaakso";"08";"female";2002;91029;91029
"Population at year end";"127";"Kymenlaakso";"08";"combined";2002;178735;178735
"Population at year end";"127";"Kymenlaakso";"08";"male";2003;87660;87660
"Population at year end";"127";"Kymenlaakso";"08";"female";2003;90681;90681
"Population at year end";"127";"Kymenlaakso";"08";"combined";2003;178341;178341
"Population at year end";"127";"Kymenlaakso";"08";"male";2004;87654;87654
"Population at year end";"127";"Kymenlaakso";"08";"female";2004;90551;90551
"Population at year end";"127";"Kymenlaakso";"08";"combined";2004;178205;178205
"Population at year end";"127";"Kymenlaakso";"08";"male";2005;87499;87499
"Population at year end";"127";"Kymenlaakso";"08";"female";2005;90432;90432
"Population at year end";"127";"Kymenlaakso";"08";"combined";2005;177931;177931
"Population at year end";"127";"Kymenlaakso";"08";"male";2006;86972;86972
"Population at year end";"127";"Kymenlaakso";"08";"female";2006;90023;90023
"Population at year end";"127";"Kymenlaakso";"08";"combined";2006;176995;176995
"Population at year end";"127";"Kymenlaakso";"08";"male";2007;86656;86656
"Population at year end";"127";"Kymenlaakso";"08";"female";2007;89700;89700
"Population at year end";"127";"Kymenlaakso";"08";"combined";2007;176356;176356
"Population at year end";"127";"Kymenlaakso";"08";"male";2008;86341;86341
"Population at year end";"127";"Kymenlaakso";"08";"female";2008;89320;89320
"Population at year end";"127";"Kymenlaakso";"08";"combined";2008;175661;175661
"Population at year end";"127";"Kymenlaakso";"08";"male";2009;86299;86299
"Population at year end";"127";"Kymenlaakso";"08";"female";2009;89104;89104
"Population at year end";"127";"Kymenlaakso";"08";"combined";2009;175403;175403
"Population at year end";"127";"Kymenlaakso";"08";"male";2010;86283;86283
"Population at year end";"127";"Kymenlaakso";"08";"female";2010;89094;89094
"Population at year end";"127";"Kymenlaakso";"08";"combined";2010;175377;175377
"Population at year end";"127";"Kymenlaakso";"08";"male";2011;86068;86068
"Population at year end";"127";"Kymenlaakso";"08";"female";2011;88759;88759
"Population at year end";"127";"Kymenlaakso";"08";"combined";2011;174827;174827
"Population at year end";"127";"Kymenlaakso";"08";"male";2012;85914;85914
"Population at year end";"127";"Kymenlaakso";"08";"female";2012;88552;88552
"Population at year end";"127";"Kymenlaakso";"08";"combined";2012;174466;174466
"Population at year end";"127";"Kymenlaakso";"08";"male";2013;85596;85596
"Population at year end";"127";"Kymenlaakso";"08";"female";2013;88268;88268
"Population at year end";"127";"Kymenlaakso";"08";"combined";2013;173864;173864
"Population at year end";"127";"Kymenlaakso";"08";"male";2014;85139;85139
"Population at year end";"127";"Kymenlaakso";"08";"female";2014;87768;87768
"Population at year end";"127";"Kymenlaakso";"08";"combined";2014;172907;172907
"Population at year end";"127";"Kymenlaakso";"08";"male";2015;84678;84678
"Population at year end";"127";"Kymenlaakso";"08";"female";2015;87100;87100
"Population at year end";"127";"Kymenlaakso";"08";"combined";2015;171778;171778
"Population at year end";"127";"Kymenlaakso";"08";"male";2016;84196;84196
"Population at year end";"127";"Kymenlaakso";"08";"female";2016;86574;86574
"Population at year end";"127";"Kymenlaakso";"08";"combined";2016;170770;170770
"Population at year end";"127";"Kymenlaakso";"08";"male";2017;83218;83218
"Population at year end";"127";"Kymenlaakso";"08";"female";2017;85473;85473
"Population at year end";"127";"Kymenlaakso";"08";"combined";2017;168691;168691
"Population at year end";"127";"Kymenlaakso";"08";"male";2018;82337;82337
"Population at year end";"127";"Kymenlaakso";"08";"female";2018;84286;84286
"Population at year end";"127";"Kymenlaakso";"08";"combined";2018;166623;166623
"Population at year end";"127";"Kymenlaakso";"08";"male";2019;81222;81222
"Population at year end";"127";"Kymenlaakso";"08";"female";2019;83234;83234
"Population at year end";"127";"Kymenlaakso";"08";"combined";2019;164456;164456
"Population at year end";"127";"Kymenlaakso";"08";"male";2020;80520;80520
"Population at year end";"127";"Kymenlaakso";"08";"female";2020;82292;82292
"Population at year end";"127";"Kymenlaakso";"08";"combined";2020;162812;162812
"Population at year end";"127";"Kymenlaakso";"08";"male";2021;79867;79867
"Population at year end";"127";"Kymenlaakso";"08";"female";2021;81524;81524
"Population at year end";"127";"Kymenlaakso";"08";"combined";2021;161391;161391
"Population at year end";"127";"Kymenlaakso";"08";"male";2022;79027;79027
"Population at year end";"127";"Kymenlaakso";"08";"female";2022;80461;80461
"Population at year end";"127";"Kymenlaakso";"08";"combined";2022;159488;159488
"Population at year end";"127";"Kymenlaakso";"08";"male";2023;78587;78587
"Population at year end";"127";"Kymenlaakso";"08";"female";2023;80071;80071
"Population at year end";"127";"Kymenlaakso";"08";"combined";2023;158658;158658
"Population at year end";"127";"Lapland";"19";"male";1990;100840;100840
"Population at year end";"127";"Lapland";"19";"female";1990;99834;99834
"Population at year end";"127";"Lapland";"19";"combined";1990;200674;200674
"Population at year end";"127";"Lapland";"19";"male";1991;101312;101312
"Population at year end";"127";"Lapland";"19";"female";1991;100340;100340
"Population at year end";"127";"Lapland";"19";"combined";1991;201652;201652
"Population at year end";"127";"Lapland";"19";"male";1992;101778;101778
"Population at year end";"127";"Lapland";"19";"female";1992;100655;100655
"Population at year end";"127";"Lapland";"19";"combined";1992;202433;202433
"Population at year end";"127";"Lapland";"19";"male";1993;101984;101984
"Population at year end";"127";"Lapland";"19";"female";1993;100911;100911
"Population at year end";"127";"Lapland";"19";"combined";1993;202895;202895
"Population at year end";"127";"Lapland";"19";"male";1994;101663;101663
"Population at year end";"127";"Lapland";"19";"female";1994;100662;100662
"Population at year end";"127";"Lapland";"19";"combined";1994;202325;202325
"Population at year end";"127";"Lapland";"19";"male";1995;101197;101197
"Population at year end";"127";"Lapland";"19";"female";1995;100214;100214
"Population at year end";"127";"Lapland";"19";"combined";1995;201411;201411
"Population at year end";"127";"Lapland";"19";"male";1996;100864;100864
"Population at year end";"127";"Lapland";"19";"female";1996;99715;99715
"Population at year end";"127";"Lapland";"19";"combined";1996;200579;200579
"Population at year end";"127";"Lapland";"19";"male";1997;100118;100118
"Population at year end";"127";"Lapland";"19";"female";1997;98933;98933
"Population at year end";"127";"Lapland";"19";"combined";1997;199051;199051
"Population at year end";"127";"Lapland";"19";"male";1998;98819;98819
"Population at year end";"127";"Lapland";"19";"female";1998;97828;97828
"Population at year end";"127";"Lapland";"19";"combined";1998;196647;196647
"Population at year end";"127";"Lapland";"19";"male";1999;97664;97664
"Population at year end";"127";"Lapland";"19";"female";1999;96688;96688
"Population at year end";"127";"Lapland";"19";"combined";1999;194352;194352
"Population at year end";"127";"Lapland";"19";"male";2000;96360;96360
"Population at year end";"127";"Lapland";"19";"female";2000;95408;95408
"Population at year end";"127";"Lapland";"19";"combined";2000;191768;191768
"Population at year end";"127";"Lapland";"19";"male";2001;95206;95206
"Population at year end";"127";"Lapland";"19";"female";2001;94082;94082
"Population at year end";"127";"Lapland";"19";"combined";2001;189288;189288
"Population at year end";"127";"Lapland";"19";"male";2002;94261;94261
"Population at year end";"127";"Lapland";"19";"female";2002;93517;93517
"Population at year end";"127";"Lapland";"19";"combined";2002;187778;187778
"Population at year end";"127";"Lapland";"19";"male";2003;93832;93832
"Population at year end";"127";"Lapland";"19";"female";2003;93085;93085
"Population at year end";"127";"Lapland";"19";"combined";2003;186917;186917
"Population at year end";"127";"Lapland";"19";"male";2004;93594;93594
"Population at year end";"127";"Lapland";"19";"female";2004;92849;92849
"Population at year end";"127";"Lapland";"19";"combined";2004;186443;186443
"Population at year end";"127";"Lapland";"19";"male";2005;93281;93281
"Population at year end";"127";"Lapland";"19";"female";2005;92519;92519
"Population at year end";"127";"Lapland";"19";"combined";2005;185800;185800
"Population at year end";"127";"Lapland";"19";"male";2006;92731;92731
"Population at year end";"127";"Lapland";"19";"female";2006;92204;92204
"Population at year end";"127";"Lapland";"19";"combined";2006;184935;184935
"Population at year end";"127";"Lapland";"19";"male";2007;92361;92361
"Population at year end";"127";"Lapland";"19";"female";2007;92029;92029
"Population at year end";"127";"Lapland";"19";"combined";2007;184390;184390
"Population at year end";"127";"Lapland";"19";"male";2008;92174;92174
"Population at year end";"127";"Lapland";"19";"female";2008;91789;91789
"Population at year end";"127";"Lapland";"19";"combined";2008;183963;183963
"Population at year end";"127";"Lapland";"19";"male";2009;92076;92076
"Population at year end";"127";"Lapland";"19";"female";2009;91672;91672
"Population at year end";"127";"Lapland";"19";"combined";2009;183748;183748
"Population at year end";"127";"Lapland";"19";"male";2010;92025;92025
"Population at year end";"127";"Lapland";"19";"female";2010;91463;91463
"Population at year end";"127";"Lapland";"19";"combined";2010;183488;183488
"Population at year end";"127";"Lapland";"19";"male";2011;91982;91982
"Population at year end";"127";"Lapland";"19";"female";2011;91348;91348
"Population at year end";"127";"Lapland";"19";"combined";2011;183330;183330
"Population at year end";"127";"Lapland";"19";"male";2012;91729;91729
"Population at year end";"127";"Lapland";"19";"female";2012;91115;91115
"Population at year end";"127";"Lapland";"19";"combined";2012;182844;182844
"Population at year end";"127";"Lapland";"19";"male";2013;91536;91536
"Population at year end";"127";"Lapland";"19";"female";2013;90978;90978
"Population at year end";"127";"Lapland";"19";"combined";2013;182514;182514
"Population at year end";"127";"Lapland";"19";"male";2014;91148;91148
"Population at year end";"127";"Lapland";"19";"female";2014;90598;90598
"Population at year end";"127";"Lapland";"19";"combined";2014;181746;181746
"Population at year end";"127";"Lapland";"19";"male";2015;90714;90714
"Population at year end";"127";"Lapland";"19";"female";2015;90144;90144
"Population at year end";"127";"Lapland";"19";"combined";2015;180858;180858
"Population at year end";"127";"Lapland";"19";"male";2016;90355;90355
"Population at year end";"127";"Lapland";"19";"female";2016;89852;89852
"Population at year end";"127";"Lapland";"19";"combined";2016;180207;180207
"Population at year end";"127";"Lapland";"19";"male";2017;89718;89718
"Population at year end";"127";"Lapland";"19";"female";2017;89505;89505
"Population at year end";"127";"Lapland";"19";"combined";2017;179223;179223
"Population at year end";"127";"Lapland";"19";"male";2018;89291;89291
"Population at year end";"127";"Lapland";"19";"female";2018;89231;89231
"Population at year end";"127";"Lapland";"19";"combined";2018;178522;178522
"Population at year end";"127";"Lapland";"19";"male";2019;88647;88647
"Population at year end";"127";"Lapland";"19";"female";2019;88514;88514
"Population at year end";"127";"Lapland";"19";"combined";2019;177161;177161
"Population at year end";"127";"Lapland";"19";"male";2020;88437;88437
"Population at year end";"127";"Lapland";"19";"female";2020;88228;88228
"Population at year end";"127";"Lapland";"19";"combined";2020;176665;176665
"Population at year end";"127";"Lapland";"19";"male";2021;88212;88212
"Population at year end";"127";"Lapland";"19";"female";2021;88282;88282
"Population at year end";"127";"Lapland";"19";"combined";2021;176494;176494
"Population at year end";"127";"Lapland";"19";"male";2022;87881;87881
"Population at year end";"127";"Lapland";"19";"female";2022;87914;87914
"Population at year end";"127";"Lapland";"19";"combined";2022;175795;175795
"Population at year end";"127";"Lapland";"19";"male";2023;88082;88082
"Population at year end";"127";"Lapland";"19";"female";2023;88068;88068
"Population at year end";"127";"Lapland";"19";"combined";2023;176150;176150
"Population at year end";"127";"North Karelia";"12";"male";1990;90036;90036
"Population at year end";"127";"North Karelia";"12";"female";1990;92164;92164
"Population at year end";"127";"North Karelia";"12";"combined";1990;182200;182200
"Population at year end";"127";"North Karelia";"12";"male";1991;90434;90434
"Population at year end";"127";"North Karelia";"12";"female";1991;92273;92273
"Population at year end";"127";"North Karelia";"12";"combined";1991;182707;182707
"Population at year end";"127";"North Karelia";"12";"male";1992;90640;90640
"Population at year end";"127";"North Karelia";"12";"female";1992;92511;92511
"Population at year end";"127";"North Karelia";"12";"combined";1992;183151;183151
"Population at year end";"127";"North Karelia";"12";"male";1993;90755;90755
"Population at year end";"127";"North Karelia";"12";"female";1993;92538;92538
"Population at year end";"127";"North Karelia";"12";"combined";1993;183293;183293
"Population at year end";"127";"North Karelia";"12";"male";1994;90672;90672
"Population at year end";"127";"North Karelia";"12";"female";1994;92366;92366
"Population at year end";"127";"North Karelia";"12";"combined";1994;183038;183038
"Population at year end";"127";"North Karelia";"12";"male";1995;90382;90382
"Population at year end";"127";"North Karelia";"12";"female";1995;91954;91954
"Population at year end";"127";"North Karelia";"12";"combined";1995;182336;182336
"Population at year end";"127";"North Karelia";"12";"male";1996;89807;89807
"Population at year end";"127";"North Karelia";"12";"female";1996;91353;91353
"Population at year end";"127";"North Karelia";"12";"combined";1996;181160;181160
"Population at year end";"127";"North Karelia";"12";"male";1997;89253;89253
"Population at year end";"127";"North Karelia";"12";"female";1997;90724;90724
"Population at year end";"127";"North Karelia";"12";"combined";1997;179977;179977
"Population at year end";"127";"North Karelia";"12";"male";1998;88552;88552
"Population at year end";"127";"North Karelia";"12";"female";1998;89889;89889
"Population at year end";"127";"North Karelia";"12";"combined";1998;178441;178441
"Population at year end";"127";"North Karelia";"12";"male";1999;87913;87913
"Population at year end";"127";"North Karelia";"12";"female";1999;89325;89325
"Population at year end";"127";"North Karelia";"12";"combined";1999;177238;177238
"Population at year end";"127";"North Karelia";"12";"male";2000;87487;87487
"Population at year end";"127";"North Karelia";"12";"female";2000;88700;88700
"Population at year end";"127";"North Karelia";"12";"combined";2000;176187;176187
"Population at year end";"127";"North Karelia";"12";"male";2001;87110;87110
"Population at year end";"127";"North Karelia";"12";"female";2001;88212;88212
"Population at year end";"127";"North Karelia";"12";"combined";2001;175322;175322
"Population at year end";"127";"North Karelia";"12";"male";2002;86690;86690
"Population at year end";"127";"North Karelia";"12";"female";2002;87546;87546
"Population at year end";"127";"North Karelia";"12";"combined";2002;174236;174236
"Population at year end";"127";"North Karelia";"12";"male";2003;86296;86296
"Population at year end";"127";"North Karelia";"12";"female";2003;87284;87284
"Population at year end";"127";"North Karelia";"12";"combined";2003;173580;173580
"Population at year end";"127";"North Karelia";"12";"male";2004;85982;85982
"Population at year end";"127";"North Karelia";"12";"female";2004;87036;87036
"Population at year end";"127";"North Karelia";"12";"combined";2004;173018;173018
"Population at year end";"127";"North Karelia";"12";"male";2005;85825;85825
"Population at year end";"127";"North Karelia";"12";"female";2005;86804;86804
"Population at year end";"127";"North Karelia";"12";"combined";2005;172629;172629
"Population at year end";"127";"North Karelia";"12";"male";2006;85408;85408
"Population at year end";"127";"North Karelia";"12";"female";2006;86350;86350
"Population at year end";"127";"North Karelia";"12";"combined";2006;171758;171758
"Population at year end";"127";"North Karelia";"12";"male";2007;85008;85008
"Population at year end";"127";"North Karelia";"12";"female";2007;85888;85888
"Population at year end";"127";"North Karelia";"12";"combined";2007;170896;170896
"Population at year end";"127";"North Karelia";"12";"male";2008;84651;84651
"Population at year end";"127";"North Karelia";"12";"female";2008;85543;85543
"Population at year end";"127";"North Karelia";"12";"combined";2008;170194;170194
"Population at year end";"127";"North Karelia";"12";"male";2009;84536;84536
"Population at year end";"127";"North Karelia";"12";"female";2009;85401;85401
"Population at year end";"127";"North Karelia";"12";"combined";2009;169937;169937
"Population at year end";"127";"North Karelia";"12";"male";2010;84420;84420
"Population at year end";"127";"North Karelia";"12";"female";2010;85358;85358
"Population at year end";"127";"North Karelia";"12";"combined";2010;169778;169778
"Population at year end";"127";"North Karelia";"12";"male";2011;84410;84410
"Population at year end";"127";"North Karelia";"12";"female";2011;85323;85323
"Population at year end";"127";"North Karelia";"12";"combined";2011;169733;169733
"Population at year end";"127";"North Karelia";"12";"male";2012;84321;84321
"Population at year end";"127";"North Karelia";"12";"female";2012;85175;85175
"Population at year end";"127";"North Karelia";"12";"combined";2012;169496;169496
"Population at year end";"127";"North Karelia";"12";"male";2013;84114;84114
"Population at year end";"127";"North Karelia";"12";"female";2013;84998;84998
"Population at year end";"127";"North Karelia";"12";"combined";2013;169112;169112
"Population at year end";"127";"North Karelia";"12";"male";2014;84055;84055
"Population at year end";"127";"North Karelia";"12";"female";2014;84841;84841
"Population at year end";"127";"North Karelia";"12";"combined";2014;168896;168896
"Population at year end";"127";"North Karelia";"12";"male";2015;83761;83761
"Population at year end";"127";"North Karelia";"12";"female";2015;84568;84568
"Population at year end";"127";"North Karelia";"12";"combined";2015;168329;168329
"Population at year end";"127";"North Karelia";"12";"male";2016;83480;83480
"Population at year end";"127";"North Karelia";"12";"female";2016;84119;84119
"Population at year end";"127";"North Karelia";"12";"combined";2016;167599;167599
"Population at year end";"127";"North Karelia";"12";"male";2017;82914;82914
"Population at year end";"127";"North Karelia";"12";"female";2017;83527;83527
"Population at year end";"127";"North Karelia";"12";"combined";2017;166441;166441
"Population at year end";"127";"North Karelia";"12";"male";2018;82456;82456
"Population at year end";"127";"North Karelia";"12";"female";2018;83113;83113
"Population at year end";"127";"North Karelia";"12";"combined";2018;165569;165569
"Population at year end";"127";"North Karelia";"12";"male";2019;81902;81902
"Population at year end";"127";"North Karelia";"12";"female";2019;82563;82563
"Population at year end";"127";"North Karelia";"12";"combined";2019;164465;164465
"Population at year end";"127";"North Karelia";"12";"male";2020;81431;81431
"Population at year end";"127";"North Karelia";"12";"female";2020;82106;82106
"Population at year end";"127";"North Karelia";"12";"combined";2020;163537;163537
"Population at year end";"127";"North Karelia";"12";"male";2021;81318;81318
"Population at year end";"127";"North Karelia";"12";"female";2021;81963;81963
"Population at year end";"127";"North Karelia";"12";"combined";2021;163281;163281
"Population at year end";"127";"North Karelia";"12";"male";2022;80984;80984
"Population at year end";"127";"North Karelia";"12";"female";2022;81556;81556
"Population at year end";"127";"North Karelia";"12";"combined";2022;162540;162540
"Population at year end";"127";"North Karelia";"12";"male";2023;80883;80883
"Population at year end";"127";"North Karelia";"12";"female";2023;81438;81438
"Population at year end";"127";"North Karelia";"12";"combined";2023;162321;162321
"Population at year end";"127";"North Ostrobothnia";"17";"male";1990;174897;174897
"Population at year end";"127";"North Ostrobothnia";"17";"female";1990;175902;175902
"Population at year end";"127";"North Ostrobothnia";"17";"combined";1990;350799;350799
"Population at year end";"127";"North Ostrobothnia";"17";"male";1991;176668;176668
"Population at year end";"127";"North Ostrobothnia";"17";"female";1991;177420;177420
"Population at year end";"127";"North Ostrobothnia";"17";"combined";1991;354088;354088
"Population at year end";"127";"North Ostrobothnia";"17";"male";1992;178142;178142
"Population at year end";"127";"North Ostrobothnia";"17";"female";1992;178930;178930
"Population at year end";"127";"North Ostrobothnia";"17";"combined";1992;357072;357072
"Population at year end";"127";"North Ostrobothnia";"17";"male";1993;179471;179471
"Population at year end";"127";"North Ostrobothnia";"17";"female";1993;179962;179962
"Population at year end";"127";"North Ostrobothnia";"17";"combined";1993;359433;359433
"Population at year end";"127";"North Ostrobothnia";"17";"male";1994;180800;180800
"Population at year end";"127";"North Ostrobothnia";"17";"female";1994;180951;180951
"Population at year end";"127";"North Ostrobothnia";"17";"combined";1994;361751;361751
"Population at year end";"127";"North Ostrobothnia";"17";"male";1995;182234;182234
"Population at year end";"127";"North Ostrobothnia";"17";"female";1995;182209;182209
"Population at year end";"127";"North Ostrobothnia";"17";"combined";1995;364443;364443
"Population at year end";"127";"North Ostrobothnia";"17";"male";1996;183195;183195
"Population at year end";"127";"North Ostrobothnia";"17";"female";1996;183023;183023
"Population at year end";"127";"North Ostrobothnia";"17";"combined";1996;366218;366218
"Population at year end";"127";"North Ostrobothnia";"17";"male";1997;183966;183966
"Population at year end";"127";"North Ostrobothnia";"17";"female";1997;183395;183395
"Population at year end";"127";"North Ostrobothnia";"17";"combined";1997;367361;367361
"Population at year end";"127";"North Ostrobothnia";"17";"male";1998;184548;184548
"Population at year end";"127";"North Ostrobothnia";"17";"female";1998;183754;183754
"Population at year end";"127";"North Ostrobothnia";"17";"combined";1998;368302;368302
"Population at year end";"127";"North Ostrobothnia";"17";"male";1999;185594;185594
"Population at year end";"127";"North Ostrobothnia";"17";"female";1999;184233;184233
"Population at year end";"127";"North Ostrobothnia";"17";"combined";1999;369827;369827
"Population at year end";"127";"North Ostrobothnia";"17";"male";2000;187165;187165
"Population at year end";"127";"North Ostrobothnia";"17";"female";2000;185474;185474
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2000;372639;372639
"Population at year end";"127";"North Ostrobothnia";"17";"male";2001;188506;188506
"Population at year end";"127";"North Ostrobothnia";"17";"female";2001;186676;186676
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2001;375182;375182
"Population at year end";"127";"North Ostrobothnia";"17";"male";2002;189686;189686
"Population at year end";"127";"North Ostrobothnia";"17";"female";2002;187359;187359
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2002;377045;377045
"Population at year end";"127";"North Ostrobothnia";"17";"male";2003;190742;190742
"Population at year end";"127";"North Ostrobothnia";"17";"female";2003;188161;188161
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2003;378903;378903
"Population at year end";"127";"North Ostrobothnia";"17";"male";2004;192140;192140
"Population at year end";"127";"North Ostrobothnia";"17";"female";2004;189652;189652
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2004;381792;381792
"Population at year end";"127";"North Ostrobothnia";"17";"male";2005;193555;193555
"Population at year end";"127";"North Ostrobothnia";"17";"female";2005;191253;191253
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2005;384808;384808
"Population at year end";"127";"North Ostrobothnia";"17";"male";2006;194830;194830
"Population at year end";"127";"North Ostrobothnia";"17";"female";2006;192490;192490
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2006;387320;387320
"Population at year end";"127";"North Ostrobothnia";"17";"male";2007;196307;196307
"Population at year end";"127";"North Ostrobothnia";"17";"female";2007;193731;193731
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2007;390038;390038
"Population at year end";"127";"North Ostrobothnia";"17";"male";2008;197738;197738
"Population at year end";"127";"North Ostrobothnia";"17";"female";2008;194914;194914
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2008;392652;392652
"Population at year end";"127";"North Ostrobothnia";"17";"male";2009;199192;199192
"Population at year end";"127";"North Ostrobothnia";"17";"female";2009;196318;196318
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2009;395510;395510
"Population at year end";"127";"North Ostrobothnia";"17";"male";2010;200702;200702
"Population at year end";"127";"North Ostrobothnia";"17";"female";2010;197633;197633
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2010;398335;398335
"Population at year end";"127";"North Ostrobothnia";"17";"male";2011;202051;202051
"Population at year end";"127";"North Ostrobothnia";"17";"female";2011;199150;199150
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2011;401201;401201
"Population at year end";"127";"North Ostrobothnia";"17";"male";2012;203572;203572
"Population at year end";"127";"North Ostrobothnia";"17";"female";2012;200348;200348
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2012;403920;403920
"Population at year end";"127";"North Ostrobothnia";"17";"male";2013;204917;204917
"Population at year end";"127";"North Ostrobothnia";"17";"female";2013;201563;201563
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2013;406480;406480
"Population at year end";"127";"North Ostrobothnia";"17";"male";2014;206004;206004
"Population at year end";"127";"North Ostrobothnia";"17";"female";2014;202533;202533
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2014;408537;408537
"Population at year end";"127";"North Ostrobothnia";"17";"male";2015;206895;206895
"Population at year end";"127";"North Ostrobothnia";"17";"female";2015;203159;203159
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2015;410054;410054
"Population at year end";"127";"North Ostrobothnia";"17";"male";2016;207587;207587
"Population at year end";"127";"North Ostrobothnia";"17";"female";2016;203563;203563
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2016;411150;411150
"Population at year end";"127";"North Ostrobothnia";"17";"male";2017;208027;208027
"Population at year end";"127";"North Ostrobothnia";"17";"female";2017;203829;203829
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2017;411856;411856
"Population at year end";"127";"North Ostrobothnia";"17";"male";2018;208187;208187
"Population at year end";"127";"North Ostrobothnia";"17";"female";2018;203974;203974
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2018;412161;412161
"Population at year end";"127";"North Ostrobothnia";"17";"male";2019;208514;208514
"Population at year end";"127";"North Ostrobothnia";"17";"female";2019;204316;204316
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2019;412830;412830
"Population at year end";"127";"North Ostrobothnia";"17";"male";2020;208880;208880
"Population at year end";"127";"North Ostrobothnia";"17";"female";2020;204950;204950
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2020;413830;413830
"Population at year end";"127";"North Ostrobothnia";"17";"male";2021;209821;209821
"Population at year end";"127";"North Ostrobothnia";"17";"female";2021;205782;205782
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2021;415603;415603
"Population at year end";"127";"North Ostrobothnia";"17";"male";2022;210388;210388
"Population at year end";"127";"North Ostrobothnia";"17";"female";2022;206155;206155
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2022;416543;416543
"Population at year end";"127";"North Ostrobothnia";"17";"male";2023;211160;211160
"Population at year end";"127";"North Ostrobothnia";"17";"female";2023;207045;207045
"Population at year end";"127";"North Ostrobothnia";"17";"combined";2023;418205;418205
"Population at year end";"127";"North Savo";"11";"male";1990;129829;129829
"Population at year end";"127";"North Savo";"11";"female";1990;135211;135211
"Population at year end";"127";"North Savo";"11";"combined";1990;265040;265040
"Population at year end";"127";"North Savo";"11";"male";1991;130380;130380
"Population at year end";"127";"North Savo";"11";"female";1991;135659;135659
