"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2002;2.0;1123
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2003;2.7;1519
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2004;2.8;1556
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2005;2.7;1522
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2006;2.8;1589
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2007;3.5;1988
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2008;3.3;1907
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2009;3.6;2100
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2010;3.1;1837
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2011;3.1;1821
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2012;2.7;1631
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2013;3.3;2017
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2014;3.9;2439
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2015;4.1;2604
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2016;4.5;2882
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2017;5.1;3254
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2018;5.3;3412
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2019;5.9;3862
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2020;6.7;4416
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2021;5.1;3348
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2022;4.7;3090
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Helsinki";"091";"combined";2023;5.2;3483
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2001;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2002;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2003;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2004;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2005;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2006;0.0;0
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2007;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2008;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2009;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2010;2.5;6
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2011;2.1;5
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2012;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2013;0.0;0
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2014;2.1;5
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2015;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2016;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2017;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2018;2.3;5
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2019;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2020;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2021;8.9;19
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2022;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hirvensalmi";"097";"combined";2023;4.4;9
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2001;0.5;11
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2002;0.6;14
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2003;0.5;11
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2004;0.6;15
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2005;0.4;9
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2006;0.6;13
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2007;0.3;8
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2008;0.2;5
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2009;1.0;25
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2010;16.4;395
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2011;1.5;37
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2012;1.3;32
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2013;1.0;24
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2014;1.1;27
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2015;1.8;42
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2016;1.2;28
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2017;0.8;19
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2018;2.0;48
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2019;1.2;29
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2020;2.3;53
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2021;1.6;38
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2022;1.8;42
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hollola";"098";"combined";2023;2.5;57
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2001;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2002;1.4;15
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2003;0.5;5
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2004;0.7;8
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2005;2.1;23
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2006;0.8;9
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2007;2.2;24
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2008;1.9;20
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2009;3.5;37
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2010;1.3;14
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2011;1.1;12
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2012;2.5;27
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2013;0.8;8
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2014;1.3;14
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2015;1.8;19
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2016;0.9;9
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2017;0.8;8
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2018;4.0;40
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2019;1.8;18
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2020;2.7;27
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2021;3.5;35
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2022;2.4;23
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Huittinen";"102";"combined";2023;2.1;20
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2001;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2002;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2003;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2004;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2005;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2006;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2007;2.3;6
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2008;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2009;2.0;5
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2010;2.0;5
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2011;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2012;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2013;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2014;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2015;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2016;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2017;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2018;4.0;9
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2019;3.2;7
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2020;6.0;13
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2021;4.6;10
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2022;2.3;5
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Humppila";"103";"combined";2023;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2001;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2002;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2003;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2004;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2005;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2006;0.0;0
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2007;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2008;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2009;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2010;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2011;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2012;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2013;0.0;0
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2014;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2015;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2016;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2017;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2018;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2019;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2020;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2021;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2022;2.4;5
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyrynsalmi";"105";"combined";2023;3.4;7
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2001;0.4;17
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2002;1.3;54
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2003;2.1;91
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2004;2.8;123
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2005;2.3;100
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2006;2.1;93
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2007;2.4;106
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2008;2.5;111
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2009;2.2;101
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2010;1.9;88
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2011;3.0;136
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2012;2.8;128
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2013;2.4;109
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2014;2.4;111
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2015;2.0;94
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2016;3.2;151
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2017;4.0;186
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2018;2.9;137
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2019;2.8;130
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2020;3.7;173
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2021;2.8;132
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2022;3.1;146
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hyvinkää";"106";"combined";2023;2.1;100
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2001;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2002;0.5;5
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2003;0.9;9
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2004;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2005;1.0;10
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2006;0.5;5
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2007;1.8;19
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2008;1.3;13
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2009;1.7;18
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2010;2.1;22
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2011;2.0;21
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2012;2.6;27
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2013;1.2;13
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2014;1.3;14
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2015;0.9;10
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2016;5.1;54
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2017;3.5;37
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2018;6.3;66
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2019;5.3;55
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2020;6.5;67
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2021;3.3;34
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2022;1.7;17
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenkyrö";"108";"combined";2023;1.9;20
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2001;0.5;33
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2002;1.2;76
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2003;1.2;76
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2004;1.9;121
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2005;2.1;134
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2006;2.6;169
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2007;2.5;162
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2008;2.6;172
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2009;2.7;182
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2010;2.7;178
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2011;2.4;164
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2012;2.0;132
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2013;2.0;135
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2014;2.6;178
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2015;3.6;245
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2016;2.5;173
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2017;4.2;287
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2018;4.6;312
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2019;5.3;359
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2020;5.9;403
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2021;4.8;327
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2022;4.1;281
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Hämeenlinna";"109";"combined";2023;4.9;334
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2001;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2002;0.9;8
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2003;1.2;10
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2004;1.5;13
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2005;0.9;8
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2006;0.9;8
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2007;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2008;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2009;2.0;19
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2010;1.3;12
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2011;1.2;11
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2012;0.5;5
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2013;2.0;19
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2014;1.4;14
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2015;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2016;1.2;12
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2017;0.9;9
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2018;5.9;58
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2019;3.0;30
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2020;4.6;45
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2021;3.1;31
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2022;2.4;24
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Ii";"139";"combined";2023;1.7;17
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2001;0.4;9
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2002;1.1;25
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2003;1.0;22
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2004;0.7;15
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2005;0.8;17
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2006;0.8;17
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2007;1.6;35
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2008;0.6;13
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2009;0.5;12
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2010;0.9;20
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2011;1.4;30
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2012;0.6;14
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2013;1.3;28
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2014;1.4;31
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2015;0.9;20
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2016;1.3;29
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2017;2.5;55
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2018;1.6;34
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2019;2.5;53
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2020;3.9;82
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2021;3.0;63
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2022;2.1;43
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iisalmi";"140";"combined";2023;2.8;57
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2001;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2002;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2003;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2004;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2005;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2006;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2007;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2008;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2009;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2010;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2011;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2012;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2013;1.0;7
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2014;;
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2015;0.9;6
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2016;1.2;8
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2017;1.5;10
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2018;2.2;15
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2019;1.8;12
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2020;4.5;30
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2021;2.1;14
"Drug use offences recorded by the police per 1000 inhabitants";"3092";"Iitti";"142";"combined";2022;0.9;6
