"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";1997;523;523
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";1998;625;625
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";1999;639;639
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2000;630;630
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2001;716;716
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2002;612;612
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2003;608;608
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2004;586;586
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2005;577;577
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2006;603;603
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2007;566;566
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2008;550;550
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2009;651;651
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2010;1022;1022
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2011;1156;1156
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2012;1241;1241
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2013;2263;2263
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2014;2946;2946
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2015;2851;2851
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2016;2729;2729
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2017;2396;2396
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2018;2218;2218
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2019;2086;2086
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2020;1680;1680
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2021;1747;1747
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2022;1842;1842
"Visits for private sector examinations and treatments";"2283";"Kannus";"217";"combined";2023;596;596
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";1990;272;272
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";1991;401;401
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";1992;242;242
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";1993;242;242
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";1994;152;152
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";1995;138;138
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";1996;122;122
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";1997;134;134
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";1998;127;127
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";1999;154;154
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2000;151;151
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2001;134;134
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2002;132;132
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2003;134;134
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2004;184;184
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2005;163;163
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2006;179;179
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2007;176;176
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2008;208;208
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2009;221;221
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2010;233;233
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2011;252;252
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2012;261;261
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2013;799;799
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2014;1088;1088
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2015;855;855
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2016;790;790
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2017;759;759
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2018;868;868
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2019;703;703
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2020;606;606
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2021;558;558
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2022;566;566
"Visits for private sector examinations and treatments";"2283";"Karijoki";"218";"combined";2023;172;172
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";1990;1472;1472
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";1991;1655;1655
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";1992;1322;1322
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";1993;1322;1322
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";1994;1339;1339
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";1995;1343;1343
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";1996;1638;1638
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";1997;1623;1623
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";1998;1840;1840
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";1999;1678;1678
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2000;1696;1696
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2001;1633;1633
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2002;1570;1570
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2003;1576;1576
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2004;1704;1704
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2005;1718;1718
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2006;1964;1964
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2007;2192;2192
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2008;2348;2348
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2009;2507;2507
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2010;2866;2866
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2011;3007;3007
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2012;3121;3121
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2013;5633;5633
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2014;5272;5272
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2015;5382;5382
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2016;5086;5086
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2017;5033;5033
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2018;4807;4807
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2019;4421;4421
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2020;3744;3744
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2021;4185;4185
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2022;4084;4084
"Visits for private sector examinations and treatments";"2283";"Karkkila";"224";"combined";2023;1605;1605
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";1990;662;662
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";1991;643;643
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";1992;453;453
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";1993;445;445
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";1994;428;428
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";1995;548;548
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";1996;523;523
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";1997;573;573
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";1998;641;641
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";1999;652;652
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2000;591;591
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2001;607;607
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2002;630;630
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2003;577;577
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2004;534;534
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2005;499;499
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2006;454;454
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2007;505;505
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2008;792;792
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2009;705;705
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2010;715;715
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2011;756;756
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2012;680;680
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2013;1624;1624
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2014;2013;2013
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2015;2005;2005
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2016;1814;1814
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2017;1429;1429
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2018;1327;1327
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2019;969;969
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2020;829;829
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2021;838;838
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2022;787;787
"Visits for private sector examinations and treatments";"2283";"Karstula";"226";"combined";2023;290;290
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";1990;432;432
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";1991;378;378
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";1992;320;320
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";1993;293;293
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";1994;261;261
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";1995;245;245
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";1996;296;296
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";1997;279;279
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";1998;291;291
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";1999;313;313
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2000;331;331
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2001;352;352
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2002;293;293
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2003;329;329
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2004;368;368
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2005;373;373
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2006;384;384
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2007;427;427
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2008;486;486
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2009;438;438
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2010;538;538
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2011;503;503
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2012;558;558
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2013;1509;1509
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2014;1653;1653
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2015;1465;1465
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2016;1365;1365
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2017;1450;1450
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2018;1491;1491
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2019;1326;1326
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2020;1195;1195
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2021;1035;1035
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2022;1183;1183
"Visits for private sector examinations and treatments";"2283";"Karvia";"230";"combined";2023;412;412
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";1990;136;136
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";1991;144;144
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";1992;110;110
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";1993;85;85
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";1994;61;61
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";1995;57;57
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";1996;50;50
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";1997;50;50
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";1998;52;52
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";1999;58;58
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2000;73;73
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2001;69;69
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2002;91;91
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2003;96;96
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2004;115;115
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2005;119;119
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2006;144;144
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2007;131;131
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2008;137;137
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2009;112;112
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2010;151;151
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2011;166;166
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2012;202;202
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2013;358;358
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2014;463;463
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2015;596;596
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2016;560;560
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2017;588;588
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2018;442;442
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2019;404;404
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2020;307;307
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2021;360;360
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2022;430;430
"Visits for private sector examinations and treatments";"2283";"Kaskinen";"231";"combined";2023;248;248
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";1990;2519;2519
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";1991;2487;2487
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";1992;1907;1907
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";1993;2083;2083
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";1994;1867;1867
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";1995;1809;1809
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";1996;1850;1850
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";1997;1920;1920
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";1998;2243;2243
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";1999;2220;2220
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2000;2446;2446
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2001;2330;2330
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2002;2286;2286
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2003;2450;2450
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2004;2201;2201
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2005;2421;2421
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2006;2736;2736
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2007;2651;2651
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2008;3142;3142
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2009;2891;2891
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2010;3205;3205
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2011;3131;3131
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2012;3211;3211
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2013;11705;11705
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2014;14519;14519
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2015;13903;13903
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2016;11798;11798
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2017;11012;11012
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2018;8940;8940
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2019;8120;8120
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2020;7376;7376
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2021;7480;7480
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2022;7172;7172
"Visits for private sector examinations and treatments";"2283";"Kauhajoki";"232";"combined";2023;2067;2067
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";1990;2841;2841
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";1991;2976;2976
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";1992;2364;2364
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";1993;2038;2038
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";1994;1866;1866
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";1995;2089;2089
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";1996;2276;2276
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";1997;2526;2526
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";1998;2928;2928
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";1999;3179;3179
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2000;3243;3243
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2001;3222;3222
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2002;3152;3152
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2003;3054;3054
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2004;2945;2945
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2005;2887;2887
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2006;2911;2911
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2007;3013;3013
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2008;3023;3023
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2009;3022;3022
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2010;3588;3588
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2011;4131;4131
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2012;4023;4023
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2013;13622;13622
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2014;16177;16177
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2015;16721;16721
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2016;13942;13942
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2017;12906;12906
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2018;11359;11359
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2019;10842;10842
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2020;9290;9290
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2021;9854;9854
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2022;9657;9657
"Visits for private sector examinations and treatments";"2283";"Kauhava";"233";"combined";2023;2586;2586
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";1990;3803;3803
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";1991;3550;3550
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";1992;3496;3496
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";1993;3362;3362
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";1994;3245;3245
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";1995;3307;3307
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";1996;3679;3679
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";1997;3703;3703
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";1998;4036;4036
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";1999;3880;3880
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2000;3920;3920
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2001;3797;3797
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2002;3743;3743
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2003;3945;3945
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2004;3999;3999
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2005;3920;3920
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2006;3851;3851
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2007;4358;4358
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2008;4434;4434
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2009;4657;4657
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2010;5121;5121
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2011;5399;5399
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2012;5545;5545
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2013;9206;9206
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2014;10668;10668
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2015;10401;10401
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2016;9863;9863
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2017;8722;8722
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2018;8911;8911
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2019;8438;8438
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2020;7868;7868
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2021;9195;9195
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2022;10128;10128
"Visits for private sector examinations and treatments";"2283";"Kauniainen";"235";"combined";2023;2320;2320
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";1990;729;729
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";1991;833;833
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";1992;531;531
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";1993;483;483
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";1994;442;442
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";1995;485;485
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";1996;502;502
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";1997;480;480
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";1998;459;459
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";1999;463;463
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2000;398;398
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2001;470;470
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2002;408;408
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2003;449;449
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2004;508;508
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2005;521;521
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2006;514;514
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2007;540;540
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2008;502;502
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2009;570;570
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2010;610;610
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2011;691;691
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2012;789;789
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2013;2285;2285
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2014;3132;3132
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2015;3178;3178
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2016;2470;2470
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2017;2514;2514
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2018;2267;2267
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2019;2090;2090
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2020;1748;1748
"Visits for private sector examinations and treatments";"2283";"Kaustinen";"236";"combined";2021;1735;1735
