"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hyvinkää";"106";"combined";2010;1603.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hyvinkää";"106";"combined";2011;1743.1;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hyvinkää";"106";"combined";2012;1788.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hyvinkää";"106";"combined";2013;1862.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hyvinkää";"106";"combined";2014;1879.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hyvinkää";"106";"combined";2015;1923.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hyvinkää";"106";"combined";2016;1834.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hyvinkää";"106";"combined";2017;1929.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hyvinkää";"106";"combined";2018;2030.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hyvinkää";"106";"combined";2019;1856.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hyvinkää";"106";"combined";2020;2183.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";1993;708.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";1994;724.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";1995;787.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";1996;775.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";1997;846.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";1998;877.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";1999;810.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2000;936.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2001;1049.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2002;1151.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2003;1192.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2004;1270.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2005;1323.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2006;1359.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2007;1447.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2008;1643.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2009;1512.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2010;1438.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2011;1687.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2012;1868.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2013;1781.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2014;1784.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2015;1805.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2016;1762.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2017;1758.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2018;1757.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2019;1891.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenkyrö";"108";"combined";2020;1974.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";1993;820.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";1994;793.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";1995;830.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";1996;888.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";1997;972.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";1998;968.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";1999;953.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2000;962.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2001;992.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2002;1044.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2003;1108.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2004;1188.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2005;1290.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2006;1340.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2007;1381.1;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2008;1521.1;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2009;1574.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2010;1583.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2011;1648.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2012;1655.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2013;1698.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2014;1772.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2015;1802.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2016;1832.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2017;1935.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2018;1945.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2019;2032.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Hämeenlinna";"109";"combined";2020;2101.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";1993;906.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";1994;810.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";1995;900.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";1996;945.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";1997;1009.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";1998;994.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";1999;986.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2000;962.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2001;1074.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2002;1168.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2003;1207.1;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2004;1252.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2005;1283.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2006;1408.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2007;1414.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2008;1483.1;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2009;1528.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2010;1666.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2011;1682.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2012;1792.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2013;1863.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2014;1958.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2015;2018.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2016;2147.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2017;2036.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2018;2069.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2019;2182.1;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ii";"139";"combined";2020;2252.1;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";1993;783.1;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";1994;781.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";1995;816.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";1996;863.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";1997;933.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";1998;940.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";1999;933.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2000;922.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2001;990.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2002;1087.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2003;1158.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2004;1247.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2005;1286.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2006;1420.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2007;1483.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2008;1631.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2009;1773.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2010;1642.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2011;1930.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2012;2000.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2013;2012.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2014;2051.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2015;2041.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2016;2038.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2017;2040.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2018;2014.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2019;2173.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iisalmi";"140";"combined";2020;2254.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";1993;722.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";1994;711.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";1995;763.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";1996;778.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";1997;783.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";1998;746.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";1999;855.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2000;805.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2001;929.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2002;1035.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2003;1173.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2004;1281.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2005;1289.1;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2006;1393.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2007;1249.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2008;1642.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2009;1644.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2010;1824.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2011;2026.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2012;2128.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2013;2322.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2014;2270.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2015;2122.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2016;2249.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2017;2097.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2018;2154.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2019;2336.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Iitti";"142";"combined";2020;2209.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";1993;708.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";1994;776.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";1995;786.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";1996;841.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";1997;842.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";1998;908.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";1999;932.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2000;1064.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2001;1123.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2002;1155.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2003;1184.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2004;1205.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2005;1363.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2006;1436.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2007;1523.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2008;1658.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2009;1646.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2010;1783.5;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2011;1932.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2012;1994.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2013;2016.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2014;2118.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2015;2078.7;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2016;2210.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2017;2282.1;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2018;2280.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2019;2414.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ikaalinen";"143";"combined";2020;2373.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";1993;776.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";1994;704.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";1995;710.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";1996;796.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";1997;822.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";1998;839.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";1999;889.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2000;904.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2001;1001.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2002;1081.1;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2003;1180.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2004;1286.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2005;1321.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2006;1361.6;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2007;1445.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2008;1546.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2009;1635.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2010;1604.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2011;1785.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2012;1759.8;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2013;1921.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2014;1941.9;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2015;2023.2;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2016;1946.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2017;1918.4;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2018;1961.1;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2019;2075.3;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilmajoki";"145";"combined";2020;2139.0;
"Operating net expenditure of the municipal health care (incl. environmental health care), euro per capita (up to 2020)";"1291";"Ilomantsi";"146";"combined";1993;898.8;
